,price_usd,distance_kms,temperature_value,feels_like,humidity,wind_speed
1087,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1088,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1089,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1090,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1091,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1092,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1093,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1094,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1095,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1096,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1097,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1098,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1099,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1100,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1101,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1102,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1103,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1104,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1105,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1106,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1107,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1108,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1109,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1110,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1111,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1112,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1113,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1114,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1115,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1116,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1117,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1118,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1119,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1120,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1121,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1122,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1123,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1124,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1125,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1126,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1127,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1128,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1129,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1130,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1131,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1132,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1133,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1134,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1135,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1136,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1137,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1138,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1139,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1140,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1141,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1142,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1143,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1144,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1145,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1146,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1147,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1148,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1149,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1150,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1151,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1152,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1153,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1154,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1155,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1156,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1157,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1158,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1159,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1160,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1161,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1162,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1163,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1164,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1165,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1166,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1167,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1168,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1169,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1170,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1171,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1172,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1173,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1174,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1175,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1176,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1177,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1178,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1179,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1180,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1181,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1182,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1183,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1184,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1185,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1186,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1187,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1188,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1189,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1190,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1191,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1192,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1193,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1194,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1195,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1196,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1197,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1198,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1199,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1200,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1201,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1202,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1203,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1204,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1205,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1206,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1207,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1208,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1209,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1210,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1211,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1212,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1213,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1214,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1215,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1216,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1217,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1218,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1219,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1220,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1221,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1222,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1223,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1224,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1225,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1226,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1227,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1228,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1229,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1230,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1231,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1232,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1233,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1234,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1235,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1236,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1237,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1238,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1239,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1240,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1241,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1242,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1243,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1244,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1245,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1246,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1247,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1248,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1249,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1250,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1251,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1252,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1253,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1254,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1255,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1256,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1257,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1258,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1259,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1260,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1261,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1262,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1263,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1264,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1265,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1266,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1267,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1268,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1269,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1270,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1271,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1272,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1273,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1274,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1275,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1276,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1277,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1278,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1279,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1280,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1281,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1282,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1283,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1284,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1285,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1286,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1287,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1288,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1289,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1290,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1291,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1292,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1293,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1294,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1295,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1296,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1297,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1298,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1299,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1300,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1301,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1302,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1303,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1304,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1305,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1306,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1307,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1308,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1309,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1310,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1311,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1312,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1313,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1314,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1315,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1316,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1317,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1318,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1319,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1320,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1321,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1322,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1323,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1324,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1325,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1326,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1327,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1328,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1329,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1330,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1331,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1332,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1333,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1334,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1335,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1336,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1337,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1338,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1339,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1340,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1341,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1342,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1343,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1344,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1345,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1346,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1347,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1348,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1349,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1350,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1351,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1352,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1353,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1354,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1355,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1356,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1357,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1358,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1359,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1360,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1361,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1362,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1363,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1364,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1365,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1366,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1367,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1368,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1369,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1370,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1371,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1372,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1373,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1374,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1375,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1376,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1377,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1378,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1379,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1380,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1381,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1382,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1383,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1384,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1385,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1386,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1387,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1388,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1389,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1390,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1391,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1392,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1393,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1394,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1395,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1396,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1397,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1398,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1399,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1400,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1401,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1402,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
1403,61.77779986883584,21.19072175809272,16.0,16.0,0.6673652386245263,5.709232406382051
